1,1,0,3,110,3,1,3,0,0,2,1,71,2,2,0,1,2,0,0,0
1,1,0,3,110,3,1,3,0,0,2,1,72,2,2,0,1,2,0,0,0
1,1,0,3,110,3,1,3,0,0,2,1,73,2,2,0,1,2,0,0,0
1,1,0,3,110,3,1,3,0,0,2,1,74,2,2,0,1,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,0,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,1,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,2,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,3,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,4,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,5,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,6,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,7,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,8,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,9,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,10,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,11,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,12,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,13,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,14,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,15,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,16,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,17,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,18,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,19,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,20,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,21,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,22,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,23,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,24,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,25,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,26,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,27,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,28,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,29,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,30,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,31,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,32,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,33,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,34,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,35,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,36,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,37,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,38,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,39,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,40,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,41,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,42,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,43,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,44,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,45,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,46,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,47,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,48,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,49,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,50,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,51,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,52,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,53,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,54,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,55,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,56,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,57,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,58,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,59,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,60,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,61,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,62,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,63,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,64,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,65,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,66,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,67,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,68,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,69,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,70,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,71,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,72,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,73,2,1,2,3,2,0,0,0
2,74,2,0,34,3,4,2,1,2,2,0,74,2,1,2,3,2,0,0,0
0,60,4,2,51,2,4,2,1,0,0,0,0,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,1,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,2,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,3,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,4,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,5,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,6,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,7,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,8,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,9,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,10,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,11,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,12,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,13,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,14,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,15,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,16,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,17,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,18,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,19,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,20,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,21,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,22,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,23,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,24,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,25,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,26,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,27,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,28,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,29,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,30,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,31,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,32,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,33,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,34,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,35,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,36,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,37,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,38,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,39,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,40,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,41,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,42,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,43,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,44,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,45,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,46,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,47,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,48,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,49,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,50,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,51,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,52,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,53,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,54,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,55,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,56,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,57,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,58,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,59,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,60,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,61,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,62,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,63,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,64,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,65,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,66,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,67,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,68,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,69,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,70,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,71,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,72,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,73,0,0,3,2,2,1,0,0
0,60,4,2,51,2,4,2,1,0,0,0,74,0,0,3,2,2,1,0,0
1,30,3,5,136,0,1,1,0,1,0,1,0,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,1,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,2,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,3,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,4,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,5,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,6,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,7,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,8,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,9,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,10,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,11,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,12,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,13,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,14,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,15,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,16,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,17,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,18,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,19,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,20,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,21,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,22,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,23,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,24,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,25,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,26,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,27,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,28,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,29,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,30,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,31,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,32,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,33,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,34,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,35,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,36,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,37,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,38,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,39,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,40,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,41,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,42,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,43,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,44,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,45,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,46,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,47,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,48,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,49,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,50,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,51,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,52,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,53,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,54,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,55,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,56,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,57,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,58,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,59,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,60,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,61,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,62,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,63,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,64,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,65,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,66,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,67,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,68,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,69,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,70,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,71,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,72,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,73,1,2,2,2,2,0,1,1
1,30,3,5,136,0,1,1,0,1,0,1,74,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,0,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,1,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,2,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,3,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,4,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,5,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,6,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,7,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,8,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,9,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,10,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,11,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,12,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,13,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,14,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,15,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,16,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,17,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,18,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,19,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,20,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,21,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,22,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,23,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,24,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,25,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,26,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,27,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,28,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,29,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,30,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,31,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,32,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,33,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,34,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,35,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,36,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,37,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,38,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,39,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,40,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,41,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,42,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,43,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,44,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,45,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,46,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,47,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,48,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,49,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,50,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,51,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,52,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,53,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,54,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,55,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,56,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,57,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,58,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,59,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,60,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,61,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,62,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,63,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,64,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,65,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,66,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,67,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,68,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,69,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,70,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,71,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,72,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,73,1,2,2,2,2,0,1,1
0,24,0,9,176,2,0,3,1,1,3,1,74,1,2,2,2,2,0,1,1
3,17,3,10,95,2,3,3,0,0,3,2,0,2,1,3,2,1,1,0,0
3,17,3,10,95,2,3,3,0,0,3,2,1,2,1,3,2,1,1,0,0
3,17,3,10,95,2,3,3,0,0,3,2,2,2,1,3,2,1,1,0,0
3,17,3,10,95,2,3,3,0,0,3,2,3,2,1,3,2,1,1,0,0
3,17,3,10,95,2,3,3,0,0,3,2,4,2,1,3,2,1,1,0,0
3,17,3,10,95,2,3,3,0,0,3,2,5,2,1,3,2,1,1,0,0
3,17,3,10,95,2,3,3,0,0,3,2,6,2,1,3,2,1,1,0,0
3,17,3,10,95,2,3,3,0,0,3,2,7,2,1,3,2,1,1,0,0
3,17,3,10,95,2,3,3,0,0,3,2,8,2,1,3,2,1,1,0,0
3,17,3,10,95,2,3,3,0,0,3,2,9,2,1,3,2,1,1,0,0
3,17,3,10,95,2,3,3,0,0,3,2,10,2,1,3,2,1,1,0,0
3,17,3,10,95,2,3,3,0,0,3,2,11,2,1,3,2,1,1,0,0
3,17,3,10,95,2,3,3,0,0,3,2,12,2,1,3,2,1,1,0,0
3,17,3,10,95,2,3,3,0,0,3,2,13,2,1,3,2,1,1,0,0
3,17,3,10,95,2,3,3,0,0,3,2,14,2,1,3,2,1,1,0,0
3,17,3,10,95,2,3,3,0,0,3,2,15,2,1,3,2,1,1,0,0
3,17,3,10,95,2,3,3,0,0,3,2,16,2,1,3,2,1,1,0,0
3,17,3,10,95,2,3,3,0,0,3,2,17,2,1,3,2,1,1,0,0
3,17,3,10,95,2,3,3,0,0,3,2,18,2,1,3,2,1,1,0,0
3,17,3,10,95,2,3,3,0,0,3,2,19,2,1,3,2,1,1,0,0
3,17,3,10,95,2,3,3,0,0,3,2,20,2,1,3,2,1,1,0,0
3,17,3,10,95,2,3,3,0,0,3,2,21,2,1,3,2,1,1,0,0
3,17,3,10,95,2,3,3,0,0,3,2,22,2,1,3,2,1,1,0,0
3,17,3,10,95,2,3,3,0,0,3,2,23,2,1,3,2,1,1,0,0
3,17,3,10,95,2,3,3,0,0,3,2,24,2,1,3,2,1,1,0,0
3,17,3,10,95,2,3,3,0,0,3,2,25,2,1,3,2,1,1,0,0
3,17,3,10,95,2,3,3,0,0,3,2,26,2,1,3,2,1,1,0,0
3,17,3,10,95,2,3,3,0,0,3,2,27,2,1,3,2,1,1,0,0
3,17,3,10,95,2,3,3,0,0,3,2,28,2,1,3,2,1,1,0,0
